[2026-02-20 11:15:46] Starting training | model=resnet_cifar | mode=best
[2026-02-20 11:15:46] Device: cuda
[2026-02-20 11:15:48] Best mode: strong aug, SGD + cosine LR, early stop patience=30
[2026-02-20 11:15:48] Train: 45000 | Val: 5000 | Test: 10000
[2026-02-20 14:01:18] Epoch 711 | Train Loss: 4.5944 | Train Acc: 1.86% | Val Loss: 4.5973 | Val Acc: 1.64% | LR: 0.019231 | Elapsed: 02:45:29
[2026-02-20 14:01:31] Epoch 712 | Train Loss: 4.5954 | Train Acc: 1.85% | Val Loss: 4.5974 | Val Acc: 1.70% | LR: 0.019107 | Elapsed: 02:45:43
[2026-02-20 14:01:45] Epoch 713 | Train Loss: 4.5947 | Train Acc: 1.85% | Val Loss: 4.5975 | Val Acc: 1.64% | LR: 0.018984 | Elapsed: 02:45:57
[2026-02-20 14:01:59] Epoch 714 | Train Loss: 4.5947 | Train Acc: 1.85% | Val Loss: 4.5984 | Val Acc: 1.56% | LR: 0.018861 | Elapsed: 02:46:11
[2026-02-20 14:02:13] Epoch 715 | Train Loss: 4.5951 | Train Acc: 1.86% | Val Loss: 4.5984 | Val Acc: 1.46% | LR: 0.018738 | Elapsed: 02:46:25
[2026-02-20 14:02:27] Epoch 716 | Train Loss: 4.5947 | Train Acc: 1.85% | Val Loss: 4.5985 | Val Acc: 1.52% | LR: 0.018615 | Elapsed: 02:46:39
[2026-02-20 14:02:41] Epoch 717 | Train Loss: 4.5950 | Train Acc: 1.84% | Val Loss: 4.5987 | Val Acc: 1.52% | LR: 0.018493 | Elapsed: 02:46:53
[2026-02-20 14:02:55] Epoch 718 | Train Loss: 4.5949 | Train Acc: 1.84% | Val Loss: 4.5989 | Val Acc: 1.50% | LR: 0.018371 | Elapsed: 02:47:07
[2026-02-20 14:03:09] Epoch 719 | Train Loss: 4.5951 | Train Acc: 1.86% | Val Loss: 4.5983 | Val Acc: 1.52% | LR: 0.018250 | Elapsed: 02:47:21
[2026-02-20 14:03:23] Epoch 720 | Train Loss: 4.5950 | Train Acc: 1.84% | Val Loss: 4.5983 | Val Acc: 1.58% | LR: 0.018129 | Elapsed: 02:47:35
[2026-02-20 14:03:37] Epoch 721 | Train Loss: 4.5947 | Train Acc: 1.85% | Val Loss: 4.5989 | Val Acc: 1.50% | LR: 0.018008 | Elapsed: 02:47:48
[2026-02-20 14:03:51] Epoch 722 | Train Loss: 4.5946 | Train Acc: 1.86% | Val Loss: 4.5991 | Val Acc: 1.52% | LR: 0.017887 | Elapsed: 02:48:02
[2026-02-20 14:04:05] Epoch 723 | Train Loss: 4.5951 | Train Acc: 1.84% | Val Loss: 4.5983 | Val Acc: 1.58% | LR: 0.017767 | Elapsed: 02:48:16
[2026-02-20 14:04:18] Epoch 724 | Train Loss: 4.5944 | Train Acc: 1.89% | Val Loss: 4.5983 | Val Acc: 1.54% | LR: 0.017647 | Elapsed: 02:48:30
[2026-02-20 14:04:32] Epoch 725 | Train Loss: 4.5950 | Train Acc: 1.84% | Val Loss: 4.5987 | Val Acc: 1.56% | LR: 0.017528 | Elapsed: 02:48:44
[2026-02-20 14:04:46] Epoch 726 | Train Loss: 4.5952 | Train Acc: 1.86% | Val Loss: 4.5980 | Val Acc: 1.58% | LR: 0.017408 | Elapsed: 02:48:58
[2026-02-20 14:05:00] Epoch 727 | Train Loss: 4.5948 | Train Acc: 1.83% | Val Loss: 4.5984 | Val Acc: 1.60% | LR: 0.017289 | Elapsed: 02:49:12
[2026-02-20 14:05:14] Epoch 728 | Train Loss: 4.5946 | Train Acc: 1.86% | Val Loss: 4.5976 | Val Acc: 1.56% | LR: 0.017171 | Elapsed: 02:49:26
[2026-02-20 14:05:28] Epoch 729 | Train Loss: 4.5951 | Train Acc: 1.84% | Val Loss: 4.5976 | Val Acc: 1.60% | LR: 0.017052 | Elapsed: 02:49:40
[2026-02-20 14:05:42] Epoch 730 | Train Loss: 4.5950 | Train Acc: 1.87% | Val Loss: 4.5984 | Val Acc: 1.58% | LR: 0.016934 | Elapsed: 02:49:54
[2026-02-20 14:05:56] Epoch 731 | Train Loss: 4.5951 | Train Acc: 1.84% | Val Loss: 4.5983 | Val Acc: 1.52% | LR: 0.016817 | Elapsed: 02:50:08
[2026-02-20 14:06:10] Epoch 732 | Train Loss: 4.5945 | Train Acc: 1.85% | Val Loss: 4.5987 | Val Acc: 1.54% | LR: 0.016699 | Elapsed: 02:50:22
[2026-02-20 14:06:24] Epoch 733 | Train Loss: 4.5946 | Train Acc: 1.84% | Val Loss: 4.5996 | Val Acc: 1.52% | LR: 0.016582 | Elapsed: 02:50:35
[2026-02-20 14:06:38] Epoch 734 | Train Loss: 4.5950 | Train Acc: 1.85% | Val Loss: 4.5991 | Val Acc: 1.48% | LR: 0.016466 | Elapsed: 02:50:49
[2026-02-20 14:06:52] Epoch 735 | Train Loss: 4.5946 | Train Acc: 1.87% | Val Loss: 4.5988 | Val Acc: 1.52% | LR: 0.016349 | Elapsed: 02:51:03
[2026-02-20 14:07:05] Epoch 736 | Train Loss: 4.5952 | Train Acc: 1.84% | Val Loss: 4.5982 | Val Acc: 1.62% | LR: 0.016233 | Elapsed: 02:51:17
[2026-02-20 14:07:19] Epoch 737 | Train Loss: 4.5940 | Train Acc: 1.88% | Val Loss: 4.5990 | Val Acc: 1.44% | LR: 0.016118 | Elapsed: 02:51:31
[2026-02-20 14:07:33] Epoch 738 | Train Loss: 4.5944 | Train Acc: 1.84% | Val Loss: 4.5982 | Val Acc: 1.50% | LR: 0.016002 | Elapsed: 02:51:45
[2026-02-20 14:07:47] Epoch 739 | Train Loss: 4.5948 | Train Acc: 1.85% | Val Loss: 4.5984 | Val Acc: 1.48% | LR: 0.015887 | Elapsed: 02:51:59
[2026-02-20 14:08:01] Epoch 740 | Train Loss: 4.5946 | Train Acc: 1.88% | Val Loss: 4.5981 | Val Acc: 1.50% | LR: 0.015773 | Elapsed: 02:52:13
[2026-02-20 14:08:15] Epoch 741 | Train Loss: 4.5946 | Train Acc: 1.86% | Val Loss: 4.5994 | Val Acc: 1.48% | LR: 0.015658 | Elapsed: 02:52:27
[2026-02-20 14:08:29] Epoch 742 | Train Loss: 4.5944 | Train Acc: 1.86% | Val Loss: 4.5990 | Val Acc: 1.50% | LR: 0.015544 | Elapsed: 02:52:41
[2026-02-20 14:08:43] Epoch 743 | Train Loss: 4.5950 | Train Acc: 1.84% | Val Loss: 4.5984 | Val Acc: 1.52% | LR: 0.015431 | Elapsed: 02:52:55
[2026-02-20 14:08:57] Epoch 744 | Train Loss: 4.5948 | Train Acc: 1.84% | Val Loss: 4.5981 | Val Acc: 1.62% | LR: 0.015317 | Elapsed: 02:53:09
[2026-02-20 14:09:11] Epoch 745 | Train Loss: 4.5947 | Train Acc: 1.85% | Val Loss: 4.5979 | Val Acc: 1.64% | LR: 0.015204 | Elapsed: 02:53:23
[2026-02-20 14:09:25] Epoch 746 | Train Loss: 4.5944 | Train Acc: 1.85% | Val Loss: 4.5986 | Val Acc: 1.52% | LR: 0.015092 | Elapsed: 02:53:36
[2026-02-20 14:09:39] Epoch 747 | Train Loss: 4.5949 | Train Acc: 1.85% | Val Loss: 4.5985 | Val Acc: 1.60% | LR: 0.014979 | Elapsed: 02:53:50
[2026-02-20 14:09:53] Epoch 748 | Train Loss: 4.5947 | Train Acc: 1.86% | Val Loss: 4.5973 | Val Acc: 1.56% | LR: 0.014868 | Elapsed: 02:54:04
[2026-02-20 14:10:07] Epoch 749 | Train Loss: 4.5945 | Train Acc: 1.86% | Val Loss: 4.5982 | Val Acc: 1.52% | LR: 0.014756 | Elapsed: 02:54:18
[2026-02-20 14:10:20] Epoch 750 | Train Loss: 4.5951 | Train Acc: 1.82% | Val Loss: 4.5985 | Val Acc: 1.52% | LR: 0.014645 | Elapsed: 02:54:32
[2026-02-20 14:10:34] Epoch 751 | Train Loss: 4.5948 | Train Acc: 1.84% | Val Loss: 4.5991 | Val Acc: 1.40% | LR: 0.014534 | Elapsed: 02:54:46
[2026-02-20 14:10:48] Epoch 752 | Train Loss: 4.5940 | Train Acc: 1.88% | Val Loss: 4.5981 | Val Acc: 1.62% | LR: 0.014423 | Elapsed: 02:55:00
[2026-02-20 14:11:02] Epoch 753 | Train Loss: 4.5944 | Train Acc: 1.88% | Val Loss: 4.6005 | Val Acc: 1.40% | LR: 0.014313 | Elapsed: 02:55:14
[2026-02-20 14:11:16] Epoch 754 | Train Loss: 4.5945 | Train Acc: 1.87% | Val Loss: 4.5984 | Val Acc: 1.44% | LR: 0.014203 | Elapsed: 02:55:28
[2026-02-20 14:11:30] Epoch 755 | Train Loss: 4.5945 | Train Acc: 1.84% | Val Loss: 4.5980 | Val Acc: 1.48% | LR: 0.014094 | Elapsed: 02:55:42
[2026-02-20 14:11:44] Epoch 756 | Train Loss: 4.5949 | Train Acc: 1.82% | Val Loss: 4.5986 | Val Acc: 1.56% | LR: 0.013985 | Elapsed: 02:55:56
[2026-02-20 14:11:58] Epoch 757 | Train Loss: 4.5946 | Train Acc: 1.84% | Val Loss: 4.5983 | Val Acc: 1.54% | LR: 0.013876 | Elapsed: 02:56:10
[2026-02-20 14:12:12] Epoch 758 | Train Loss: 4.5948 | Train Acc: 1.84% | Val Loss: 4.5989 | Val Acc: 1.48% | LR: 0.013767 | Elapsed: 02:56:24
[2026-02-20 14:12:26] Epoch 759 | Train Loss: 4.5945 | Train Acc: 1.87% | Val Loss: 4.5976 | Val Acc: 1.52% | LR: 0.013659 | Elapsed: 02:56:38
[2026-02-20 14:12:40] Epoch 760 | Train Loss: 4.5947 | Train Acc: 1.87% | Val Loss: 4.5978 | Val Acc: 1.64% | LR: 0.013552 | Elapsed: 02:56:51
[2026-02-20 14:12:54] Epoch 761 | Train Loss: 4.5948 | Train Acc: 1.85% | Val Loss: 4.5981 | Val Acc: 1.64% | LR: 0.013444 | Elapsed: 02:57:05
[2026-02-20 14:13:08] Epoch 762 | Train Loss: 4.5945 | Train Acc: 1.88% | Val Loss: 4.5979 | Val Acc: 1.58% | LR: 0.013337 | Elapsed: 02:57:19
[2026-02-20 14:13:21] Epoch 763 | Train Loss: 4.5949 | Train Acc: 1.84% | Val Loss: 4.5980 | Val Acc: 1.52% | LR: 0.013231 | Elapsed: 02:57:33
[2026-02-20 14:13:35] Epoch 764 | Train Loss: 4.5948 | Train Acc: 1.86% | Val Loss: 4.5988 | Val Acc: 1.50% | LR: 0.013124 | Elapsed: 02:57:47
[2026-02-20 14:13:49] Epoch 765 | Train Loss: 4.5946 | Train Acc: 1.87% | Val Loss: 4.5980 | Val Acc: 1.52% | LR: 0.013018 | Elapsed: 02:58:01
[2026-02-20 14:14:04] Epoch 766 | Train Loss: 4.5946 | Train Acc: 1.87% | Val Loss: 4.5983 | Val Acc: 1.52% | LR: 0.012913 | Elapsed: 02:58:16
[2026-02-20 14:14:18] Epoch 767 | Train Loss: 4.5946 | Train Acc: 1.86% | Val Loss: 4.5976 | Val Acc: 1.58% | LR: 0.012808 | Elapsed: 02:58:30
[2026-02-20 14:14:32] Epoch 768 | Train Loss: 4.5946 | Train Acc: 1.85% | Val Loss: 4.5983 | Val Acc: 1.54% | LR: 0.012703 | Elapsed: 02:58:43
[2026-02-20 14:14:46] Epoch 769 | Train Loss: 4.5949 | Train Acc: 1.85% | Val Loss: 4.5981 | Val Acc: 1.52% | LR: 0.012599 | Elapsed: 02:58:57
[2026-02-20 14:15:00] Epoch 770 | Train Loss: 4.5946 | Train Acc: 1.84% | Val Loss: 4.5983 | Val Acc: 1.56% | LR: 0.012494 | Elapsed: 02:59:11
[2026-02-20 14:15:14] Epoch 771 | Train Loss: 4.5948 | Train Acc: 1.82% | Val Loss: 4.5990 | Val Acc: 1.52% | LR: 0.012391 | Elapsed: 02:59:25
[2026-02-20 14:15:27] Epoch 772 | Train Loss: 4.5948 | Train Acc: 1.86% | Val Loss: 4.5975 | Val Acc: 1.58% | LR: 0.012287 | Elapsed: 02:59:39
[2026-02-20 14:15:41] Epoch 773 | Train Loss: 4.5946 | Train Acc: 1.85% | Val Loss: 4.5997 | Val Acc: 1.50% | LR: 0.012184 | Elapsed: 02:59:53
[2026-02-20 14:15:55] Epoch 774 | Train Loss: 4.5947 | Train Acc: 1.84% | Val Loss: 4.5984 | Val Acc: 1.58% | LR: 0.012082 | Elapsed: 03:00:07
[2026-02-20 14:16:09] Epoch 775 | Train Loss: 4.5948 | Train Acc: 1.84% | Val Loss: 4.5976 | Val Acc: 1.54% | LR: 0.011980 | Elapsed: 03:00:21
