epoch,train_loss,train_acc,val_loss,val_acc,lr
1101,3.7726590152491224,85.02222222222223,4.2572335481643675,36.04,0.001
1102,3.77418409220197,84.88666666666667,4.257723617553711,36.02,0.001
1103,3.7720612355253915,85.09555555555555,4.260091519355774,35.94,0.001
1104,3.771707045761022,85.10444444444444,4.259221124649048,36.2,0.001
1105,3.772360123693943,85.09555555555555,4.2591434717178345,36.38,0.001
1106,3.772003772583875,85.12,4.258247804641724,36.48,0.001
1107,3.7731453159993347,84.99555555555555,4.261230218410492,36.04,0.001
1108,3.772943996570327,85.01777777777778,4.253898954391479,36.66,0.001
1109,3.7717875601215796,85.10888888888888,4.25590329170227,36.66,0.001
1110,3.771822649646889,85.12666666666667,4.257499253749847,36.6,0.001
1111,3.7727699916471136,85.01777777777778,4.258787441253662,36.52,0.001
1112,3.7728899493813515,85.0111111111111,4.2550950169563295,36.6,0.001
1113,3.7720220529220323,85.10666666666667,4.262673699855805,36.08,0.001
1114,3.7713691449978133,85.16666666666667,4.256569802761078,36.62,0.001
1115,3.7721980308944527,85.0911111111111,4.255822491645813,36.6,0.001
1116,3.772071243009784,85.09333333333333,4.262269139289856,36.38,0.001
1117,3.771611240099777,85.13555555555556,4.256496572494507,36.44,0.001
1118,3.7714837789535522,85.17777777777778,4.2555646896362305,36.48,0.001
1119,3.772380515933037,85.05777777777777,4.253931307792664,36.48,0.001
1120,3.7718698991970583,85.14666666666666,4.2574951171875,36.34,0.001
1121,3.772085252810608,85.10222222222222,4.2571300029754635,36.34,0.001
1122,3.7719400017098947,85.12222222222222,4.255007469654084,36.64,0.001
1123,3.771790772676468,85.12666666666667,4.257002830505371,36.2,0.001
1124,3.7714437158270315,85.14222222222222,4.253207218647003,36.6,0.001
1125,3.770430090752515,85.26666666666667,4.255609083175659,36.32,0.001
1126,3.7707219943404198,85.25333333333333,4.255125284194946,36.46,0.001
1127,3.7705873914740304,85.24222222222222,4.255808234214783,36.22,0.001
1128,3.769756992432204,85.34666666666666,4.257596695423127,36.48,0.001
1129,3.768968840891665,85.40222222222222,4.256752240657806,36.28,0.001
1130,3.769573250277476,85.36,4.258291935920715,36.08,0.001
1131,3.7702096605842765,85.30444444444444,4.2556530117988585,36.56,0.001
1132,3.7695085176012735,85.35777777777778,4.25409027338028,36.52,0.001
1133,3.7692269892855124,85.38444444444444,4.263163638114929,36.18,0.001
1134,3.7680613967505368,85.4888888888889,4.252530658245087,36.66,0.001
1135,3.76877261698246,85.44,4.2572277903556826,36.32,0.001
1136,3.7696405317295683,85.34222222222222,4.259438145160675,36.08,0.001
1137,3.7690035463734106,85.41777777777777,4.258074986934662,35.98,0.001
1138,3.768560815941204,85.44666666666667,4.2503929257392885,36.84,0.001
1139,3.769128607078032,85.38888888888889,4.251072776317597,36.66,0.001
1140,3.768448182805018,85.45777777777778,4.2582275629043576,36.14,0.001
1141,3.767723531208255,85.53333333333333,4.258449518680573,36.32,0.001
1142,3.767661900005557,85.53111111111112,4.263705790042877,35.88,0.001
1143,3.7673770033500413,85.56888888888889,4.258502471446991,36.18,0.001
1144,3.767577375200662,85.56888888888889,4.2585634112358095,36.34,0.001
1145,3.7669207284396347,85.64222222222222,4.256869959831238,36.3,0.001
1146,3.766874992034652,85.63111111111111,4.258653604984284,36.0,0.001
1147,3.7666704390536654,85.66222222222223,4.255548119544983,36.42,0.001
1148,3.767358525232835,85.58666666666667,4.257273435592651,36.24,0.001
1149,3.7657485475594346,85.73333333333333,4.257379806041717,36.28,0.001
1150,3.766177239743146,85.68222222222222,4.2592740774154665,35.86,0.001
1151,3.7653426534750243,85.78444444444445,4.260207879543304,35.92,0.001
1152,3.7673455463214354,85.56666666666666,4.260186088085175,36.2,0.001
1153,3.7673009674657476,85.60222222222222,4.258783805370331,36.34,0.001
1154,3.765399019149217,85.78,4.260295021533966,35.82,0.001
1155,3.7655288461934435,85.76666666666667,4.247056186199188,37.22,0.001
1156,3.765525847673416,85.74,4.255659973621368,36.26,0.001
1157,3.7661469795487146,85.7088888888889,4.2587654948234555,35.78,0.001
1158,3.7648144371130248,85.82888888888888,4.260968136787414,35.74,0.001
1159,3.765062938359651,85.78444444444445,4.249245548248291,36.84,0.001
1160,3.7656366723504933,85.75777777777778,4.25142320394516,36.74,0.001
1161,3.765450615097176,85.77555555555556,4.262542796134949,35.7,0.001
1162,3.764398676427928,85.85555555555555,4.251389181613922,36.7,0.001
1163,3.7654101232236084,85.77555555555556,4.25653772354126,36.22,0.001
1164,3.764502687887712,85.85777777777778,4.254012846946717,36.66,0.001
1165,3.764612255448645,85.85777777777778,4.253259027004242,36.68,0.001
1166,3.7654621452093124,85.7688888888889,4.261228346824646,36.26,0.001
1167,3.7651532021435825,85.78222222222222,4.256829500198364,36.24,0.001
1168,3.7643659670244562,85.86888888888889,4.261186218261718,36.24,0.001
1169,3.7650865499268877,85.81333333333333,4.262734699249267,35.7,0.001
1170,3.764990371736613,85.80444444444444,4.260885059833527,36.16,0.001
1171,3.7636833001266825,85.91555555555556,4.256784963607788,36.54,0.001
1172,3.763663163916631,85.92888888888889,4.257776737213135,36.28,0.001
1173,3.763751477680423,85.94,4.257800102233887,36.5,0.001
1174,3.764536376703869,85.85333333333334,4.262038254737854,35.66,0.001
1175,3.765010813420469,85.79555555555555,4.262266838550568,36.0,0.001
1176,3.7646586061878637,85.84222222222222,4.263115131855011,35.76,0.001
1177,3.764029075476256,85.91333333333333,4.255436682701111,36.54,0.001
1178,3.764155534180728,85.88666666666667,4.254758656024933,36.6,0.001
1179,3.7641280110586774,85.91555555555556,4.254544317722321,36.58,0.001
1180,3.7645798576149074,85.86666666666666,4.25243626832962,36.78,0.001
1181,3.7645707672292534,85.84666666666666,4.262450909614563,35.72,0.001
1182,3.7631005136804148,86.0111111111111,4.25713142156601,36.24,0.001
1183,3.7632175474004312,85.98222222222222,4.256223583221436,36.22,0.001
1184,3.7636150528084147,85.95111111111112,4.258605968952179,35.98,0.001
1185,3.764250535856594,85.86888888888889,4.2606234669685366,35.84,0.001
1186,3.764037858356129,85.91777777777777,4.257010018825531,36.12,0.001
1187,3.764500517736782,85.8711111111111,4.2590402364730835,36.1,0.001
1188,3.7629033374515446,86.0111111111111,4.263711822032929,35.52,0.001
1189,3.763435350223021,85.96888888888888,4.258336555957794,36.26,0.001
1190,3.763659628277475,85.95111111111112,4.254767537117004,36.46,0.001
1191,3.763699194924398,85.92888888888889,4.261108446121216,35.94,0.001
1192,3.7628298008983787,86.00444444444445,4.2573769092559814,36.18,0.001
1193,3.7642659456892447,85.88888888888889,4.258844077587128,36.04,0.001
1194,3.763470710678534,85.96,4.2570723533630375,36.14,0.001
1195,3.761702960865064,86.10444444444444,4.261939299106598,35.62,0.001
1196,3.7634887857870623,85.96444444444444,4.256473815441131,36.12,0.001
1197,3.7637024318630043,85.96,4.254543101787567,36.64,0.001
1198,3.762861877679825,86.03777777777778,4.256795799732208,36.26,0.001
1199,3.762341359122233,86.09555555555555,4.258774673938751,35.96,0.001
1200,3.76176530867815,86.12,4.252985095977783,36.74,0.001
1201,3.761866673149846,86.12,4.260846197605133,35.72,0.001
1202,3.7614606754346327,86.17111111111112,4.256089591979981,36.22,0.001
1203,3.761097351935777,86.21111111111111,4.257031416893005,36.36,0.001
1204,3.7611038319089194,86.2,4.258071744441986,36.1,0.001
1205,3.760660231113434,86.24222222222222,4.261001420021057,35.94,0.001
1206,3.759239838881926,86.39111111111112,4.257133638858795,36.14,0.001
1207,3.759515339677984,86.35555555555555,4.261864054203033,36.04,0.001
1208,3.7592297440225426,86.42444444444445,4.262975013256073,35.66,0.001
1209,3.759888273071159,86.32222222222222,4.254485869407654,36.44,0.001
1210,3.7580364793539047,86.52444444444444,4.265586018562317,35.64,0.001
1211,3.757249555127187,86.57111111111111,4.263387084007263,35.94,0.001
1212,3.757191440598531,86.5911111111111,4.2651010870933534,35.54,0.001
1213,3.7585492567582564,86.46444444444444,4.262744450569153,35.42,0.001
1214,3.758159031922167,86.52666666666667,4.261360085010528,36.26,0.001
1215,3.75635131042112,86.63777777777777,4.269525253772736,35.22,0.001
1216,3.7579553547230633,86.50222222222222,4.259754109382629,35.94,0.001
1217,3.7572295774113047,86.62222222222222,4.266231846809387,35.64,0.001
1218,3.7577608214183287,86.51333333333334,4.261598110198975,35.94,0.001
1219,3.758031217212027,86.53333333333333,4.267830288410186,35.34,0.001
1220,3.7561708363619717,86.70222222222222,4.262819302082062,35.54,0.001
1221,3.7560322379524056,86.70222222222222,4.264706182479858,35.92,0.001
1222,3.7568453882228243,86.65333333333334,4.263480389118195,35.68,0.001
1223,3.756607602265748,86.63555555555556,4.265497529506684,35.64,0.001
1224,3.7559083740819585,86.73555555555555,4.2612539768219,35.82,0.001
1225,3.7558901648629797,86.7311111111111,4.262148833274841,36.06,0.001
1226,3.7561064850200307,86.70444444444445,4.259369480609894,35.96,0.001
1227,3.7558166940103876,86.72666666666667,4.2605841040611265,36.14,0.001
1228,3.756010413169861,86.7311111111111,4.2595579624176025,36.06,0.001
1229,3.7553480423309584,86.8,4.259714794158936,35.96,0.001
1230,3.754742934622548,86.84222222222222,4.263463032245636,35.76,0.001
1231,3.7546488629146055,86.86666666666666,4.262965178489685,36.0,0.001
1232,3.75669508359649,86.65777777777778,4.255020034313202,36.5,0.001
1233,3.7561343732205303,86.69777777777777,4.260093069076538,36.26,0.001
1234,3.755066421221603,86.83333333333333,4.26442654132843,35.72,0.001
1235,3.7557601420716806,86.75777777777778,4.263601875305175,35.96,0.001
1236,3.75526917793534,86.80888888888889,4.265206599235535,35.64,0.001
1237,3.755046442828395,86.80666666666667,4.257168543338776,36.26,0.001
1238,3.7542320381511343,86.87555555555555,4.259842753410339,36.26,0.001
1239,3.7553227211941373,86.79777777777778,4.2558817863464355,36.7,0.001
1240,3.7550010681152344,86.86,4.25986487865448,35.92,0.001
1241,3.753839700059457,86.92666666666666,4.256077063083649,36.52,0.001
1242,3.7539824586022985,86.91111111111111,4.262222385406494,36.12,0.001
1243,3.754649481990121,86.84,4.260810899734497,36.08,0.001
1244,3.7555746977979485,86.77555555555556,4.261819112300873,35.9,0.001
1245,3.7555147578770463,86.74666666666667,4.263307201862335,35.88,0.001
1246,3.7546836117451843,86.82444444444444,4.264470362663269,35.82,0.001
1247,3.754734336652539,86.83777777777777,4.262722551822662,35.92,0.001
1248,3.7543672153895553,86.89333333333333,4.260127794742584,36.32,0.001
1249,3.753864536231214,86.91777777777777,4.2525578260421755,37.08,0.001
1250,3.753752740946683,86.93555555555555,4.2601817607879635,36.22,0.001
1251,3.7533841363408347,86.96444444444444,4.25860835313797,36.12,0.001
1252,3.7542635039849714,86.88666666666667,4.2678947925567625,35.12,0.001
1253,3.7533824647014793,86.95555555555555,4.267858469486237,35.18,0.001
1254,3.754077024080537,86.89333333333333,4.262369406223297,35.88,0.001
1255,3.754446941343221,86.88,4.26165953874588,35.78,0.001
1256,3.7544335946440697,86.85777777777778,4.260702013969421,36.1,0.001
1257,3.7543150647120043,86.88,4.264297664165497,35.72,0.001
1258,3.7539261613379824,86.92222222222222,4.263858103752137,35.72,0.001
1259,3.7529706860130485,86.99777777777778,4.2554535388946535,36.4,0.001
1260,3.753395763310519,86.94888888888889,4.264695453643799,35.66,0.001
1261,3.7525543848221954,87.04666666666667,4.262500536441803,36.08,0.001
1262,3.753388077020645,86.96888888888888,4.266168236732483,35.7,0.001
1263,3.754212975502014,86.90444444444445,4.263145685195923,35.8,0.001
1264,3.753545651381666,86.95777777777778,4.267417371273041,35.18,0.001
1265,3.754829739305106,86.83555555555556,4.254638528823852,36.46,0.001
1266,3.7538905983621422,86.92666666666666,4.257099437713623,36.12,0.001
1267,3.7531228587031364,86.99111111111111,4.255326616764068,36.66,0.001
1268,3.752647835422646,87.05111111111111,4.255737018585205,36.52,0.001
1269,3.7520456571470606,87.08444444444444,4.263866794109345,35.84,0.001
1270,3.753385526212779,86.95333333333333,4.253460109233856,36.58,0.001
1271,3.753534305502068,86.98,4.258412647247314,36.2,0.001
1272,3.753863140940666,86.92888888888889,4.259753561019897,36.3,0.001
1273,3.752425764772025,87.07111111111111,4.258276426792145,36.3,0.001
1274,3.7538111758503048,86.94666666666667,4.2657557964324955,35.46,0.001
1275,3.7528471994129093,87.02666666666667,4.267525935173035,35.4,0.001
1276,3.752020247957923,87.08444444444444,4.259225928783417,36.28,0.001
1277,3.7528047514232723,87.0,4.260497844219207,36.12,0.001
1278,3.7525818395343693,87.05333333333333,4.268564653396607,35.18,0.001
1279,3.753437955271114,86.98,4.268021976947784,35.38,0.001
1280,3.752290552990003,87.06222222222222,4.263921248912811,35.76,0.001
1281,3.7530067549510435,86.99777777777778,4.261252176761627,36.2,0.001
1282,3.7524801540103825,87.07111111111111,4.262265264987946,35.96,0.001
1283,3.7526593350551347,87.03777777777778,4.257178294658661,36.5,0.001
1284,3.753004019910639,86.98666666666666,4.259884488582611,36.1,0.001
1285,3.7522930482571777,87.06222222222222,4.258286857604981,36.14,0.001
1286,3.7514120997353033,87.14444444444445,4.26377158164978,35.36,0.001
1287,3.7531726333228024,86.97111111111111,4.26151659488678,36.12,0.001
1288,3.752405204556205,87.05555555555556,4.256930112838745,36.44,0.001
1289,3.752838858826594,87.02,4.264932811260223,35.92,0.001
1290,3.7519340068101883,87.07111111111111,4.2625815868377686,35.98,0.001
1291,3.7521219314499334,87.1,4.267212331295013,35.26,0.001
1292,3.752893119373105,87.02222222222223,4.2626323223114015,35.96,0.001
1293,3.7530268105593594,86.99777777777778,4.2566258907318115,36.52,0.001
1294,3.752866630527106,87.01555555555555,4.2602298021316525,36.1,0.001
1295,3.754275706004013,86.87777777777778,4.263368308544159,35.76,0.001
1296,3.7525898895480414,87.03111111111112,4.260988295078278,35.9,0.001
1297,3.7513408836993305,87.15333333333334,4.257871401309967,36.12,0.001
1298,3.7519537325609815,87.07777777777778,4.258227849006653,36.12,0.001
1299,3.751347802579403,87.14666666666666,4.262093782424927,35.92,0.001
1300,3.7519590759819206,87.10666666666667,4.261375641822815,36.0,0.001
1301,3.7522661299868063,87.07333333333334,4.258157551288605,36.48,0.001
1302,3.751988295127045,87.10222222222222,4.261321938037872,36.08,0.001
1303,3.7514585839076475,87.15777777777778,4.255225467681885,36.32,0.001
1304,3.7519263503226368,87.09777777777778,4.257007002830505,36.18,0.001
1305,3.751970711756836,87.09777777777778,4.261854612827301,35.88,0.001
1306,3.7514691786332564,87.13555555555556,4.257254624366761,36.4,0.001
1307,3.753033206544139,86.98444444444445,4.258439254760742,36.34,0.001
1308,3.7528553266416895,87.03555555555556,4.257616007328034,36.24,0.001
1309,3.751292410899292,87.17111111111112,4.255845022201538,36.8,0.001
1310,3.7509198920293287,87.19111111111111,4.251983201503753,36.88,0.001
1311,3.75175375897776,87.11555555555556,4.256732809543609,36.1,0.001
1312,3.7516435506668957,87.13555555555556,4.259886646270752,35.92,0.001
1313,3.7520955164324152,87.09777777777778,4.2639963865280155,35.74,0.001
1314,3.7518295767632397,87.11555555555556,4.261563324928284,35.98,0.001
1315,3.7521010027690367,87.07333333333334,4.25877023935318,36.34,0.001
1316,3.7515070844780314,87.16444444444444,4.263118088245392,35.66,0.001
1317,3.752039833502336,87.1,4.259893774986267,36.18,0.001
1318,3.7517521157860756,87.12222222222222,4.254317045211792,36.42,0.001
1319,3.752249950712377,87.07111111111111,4.259118390083313,36.02,0.001
1320,3.7514079213142395,87.16666666666667,4.262227833271027,35.96,0.001
1321,3.7513655464757574,87.16888888888889,4.258473348617554,36.08,0.001
1322,3.750900013880296,87.20444444444445,4.25024790763855,36.84,0.001
1323,3.751028127290986,87.18666666666667,4.257602775096894,36.6,0.001
1324,3.751210457899354,87.16222222222223,4.260809934139251,36.08,0.001
1325,3.752159469506957,87.09333333333333,4.2545898199081424,36.34,0.001
1326,3.7520322007211773,87.08444444444444,4.25952318906784,35.9,0.001
1327,3.7511381005698983,87.19777777777777,4.262683761119843,35.66,0.001
1328,3.751363083720207,87.15555555555555,4.258509182929993,36.3,0.001
1329,3.7514285018498246,87.17555555555556,4.261806643009185,35.8,0.001
1330,3.7515892054546964,87.12,4.261611521244049,35.82,0.001
1331,3.7506551708687437,87.2311111111111,4.262647807598114,35.68,0.001
1332,3.7522891868244517,87.08888888888889,4.252990114688873,36.66,0.001
1333,3.751935402778062,87.06888888888889,4.253094619512558,36.3,0.001
1334,3.751560916277495,87.13111111111111,4.259589433670044,36.2,0.001
